time_s,yaw,pitch,roll,label,subject_id,scenario,source_file
13.98,2.1972964496981717,1.1833651605736883,-17.081292329526093,1,synthetic,Pronation synthétique,generated_pronation.csv
14.0,0.47063385604238994,1.6563484699274886,-17.572337607168762,1,synthetic,Pronation synthétique,generated_pronation.csv
14.02,-0.8830778868088296,2.205344788897488,-18.57959421616899,1,synthetic,Pronation synthétique,generated_pronation.csv
14.04,-2.1238623939497763,2.0656882930434146,-19.683991065333156,1,synthetic,Pronation synthétique,generated_pronation.csv
14.06,-4.673429635104468,2.0174805787685686,-20.87952810419347,1,synthetic,Pronation synthétique,generated_pronation.csv
14.08,-7.86276045397826,2.830318272372118,-22.687620676269393,1,synthetic,Pronation synthétique,generated_pronation.csv
14.1,-12.596101740273172,3.257167593152194,-24.396026915618872,1,synthetic,Pronation synthétique,generated_pronation.csv
14.12,-17.69908232503823,5.343886865327528,-26.695623616905134,1,synthetic,Pronation synthétique,generated_pronation.csv
14.14,-25.38209673029655,7.553218987151358,-29.515533988995553,1,synthetic,Pronation synthétique,generated_pronation.csv
14.16,-34.88885950229384,11.134092334907457,-32.160263241046316,1,synthetic,Pronation synthétique,generated_pronation.csv
14.18,-43.46844621619711,14.285936650366637,-33.15136907901821,1,synthetic,Pronation synthétique,generated_pronation.csv
14.2,-49.57867708084044,15.517115434127108,-33.66304691197955,1,synthetic,Pronation synthétique,generated_pronation.csv
14.22,-51.88324085254057,18.18110581767202,-31.623878737487278,1,synthetic,Pronation synthétique,generated_pronation.csv
14.24,-53.88801757457965,18.762546286639747,-27.625669686392875,1,synthetic,Pronation synthétique,generated_pronation.csv
14.26,-52.46867003818628,19.4140022583828,-23.374489147822377,1,synthetic,Pronation synthétique,generated_pronation.csv
14.28,-49.15675609990452,18.425127258436238,-18.86092267895709,1,synthetic,Pronation synthétique,generated_pronation.csv
14.3,-47.20682954541441,18.851523442086492,-15.970464735744073,1,synthetic,Pronation synthétique,generated_pronation.csv
14.32,-44.86252226535432,17.36585453871157,-14.443984189897826,1,synthetic,Pronation synthétique,generated_pronation.csv
14.34,-39.48649201771186,15.924275611540732,-13.301934457444693,1,synthetic,Pronation synthétique,generated_pronation.csv
14.36,-34.53789950757367,14.86975727605855,-12.931987121752005,1,synthetic,Pronation synthétique,generated_pronation.csv
14.38,-29.345060681473804,13.951200587652348,-13.824010650150031,1,synthetic,Pronation synthétique,generated_pronation.csv
14.4,-24.14155472755613,12.618689769621168,-14.623467134986239,1,synthetic,Pronation synthétique,generated_pronation.csv
14.42,-18.482099813138493,12.455959799117531,-15.750495845360696,1,synthetic,Pronation synthétique,generated_pronation.csv
14.44,-13.410459270018503,10.770383006975097,-16.66333996420553,1,synthetic,Pronation synthétique,generated_pronation.csv
14.46,-6.8374465853121285,9.830831962880117,-17.17247987036109,1,synthetic,Pronation synthétique,generated_pronation.csv
14.48,-1.9080028564752902,8.486372055709957,-18.419432784750065,1,synthetic,Pronation synthétique,generated_pronation.csv
14.5,3.0879295587622027,6.970463024294274,-19.8995703147647,1,synthetic,Pronation synthétique,generated_pronation.csv
14.52,7.722259050026571,4.716079411159396,-20.676062054643197,1,synthetic,Pronation synthétique,generated_pronation.csv
14.54,10.770926351862977,4.524077945911213,-21.39174980064801,1,synthetic,Pronation synthétique,generated_pronation.csv
14.56,12.81431343286316,3.4333572621414135,-22.065611474212425,1,synthetic,Pronation synthétique,generated_pronation.csv
14.58,14.585663010998863,2.8653672636930216,-23.662108919411704,1,synthetic,Pronation synthétique,generated_pronation.csv
14.6,15.191894250575727,2.804244082594239,-24.17667704969319,1,synthetic,Pronation synthétique,generated_pronation.csv
14.62,14.5735682794459,2.726522733516732,-24.452858796345087,1,synthetic,Pronation synthétique,generated_pronation.csv
14.64,11.833211364067985,2.4864493787464643,-21.775612893171086,1,synthetic,Pronation synthétique,generated_pronation.csv
14.66,8.905504197657336,2.9156819608866833,-18.8783956487989,1,synthetic,Pronation synthétique,generated_pronation.csv
14.68,7.772427454806724,2.197216374686116,-15.822647476215684,1,synthetic,Pronation synthétique,generated_pronation.csv
14.7,5.535005799699333,1.3862749540690915,-13.295426569338984,1,synthetic,Pronation synthétique,generated_pronation.csv
14.72,5.250849298482342,1.2408094196391708,-11.222402568360256,1,synthetic,Pronation synthétique,generated_pronation.csv
14.74,6.091609259164902,1.9477718446187942,-10.179798024450514,1,synthetic,Pronation synthétique,generated_pronation.csv
14.76,6.359578242089632,1.2432871373793632,-9.782430329623288,1,synthetic,Pronation synthétique,generated_pronation.csv
14.78,6.520914234576846,1.198622547609878,-9.351422145034034,1,synthetic,Pronation synthétique,generated_pronation.csv
14.8,6.428202943931022,1.87286574801833,-8.977717923315646,1,synthetic,Pronation synthétique,generated_pronation.csv
14.82,6.402028462385008,1.6220631880138512,-8.796995517650922,1,synthetic,Pronation synthétique,generated_pronation.csv
14.84,5.982974139542496,1.5949467443692045,-8.55830140081201,1,synthetic,Pronation synthétique,generated_pronation.csv
14.86,6.425777717117094,1.4325574344181247,-8.465026076843339,1,synthetic,Pronation synthétique,generated_pronation.csv
14.88,6.859963088816992,1.1976015068338846,-8.72273708318523,1,synthetic,Pronation synthétique,generated_pronation.csv
14.9,6.790342698968665,1.3393505442693678,-8.372146123285876,1,synthetic,Pronation synthétique,generated_pronation.csv
14.92,6.406833396456793,1.5678728614115982,-8.171245289018671,1,synthetic,Pronation synthétique,generated_pronation.csv
14.94,6.036189237530208,1.6633608099048087,-8.399421621018954,1,synthetic,Pronation synthétique,generated_pronation.csv
14.96,5.368357105774692,1.8588858399963073,-8.164313285329184,1,synthetic,Pronation synthétique,generated_pronation.csv
14.98,5.747512406785348,1.9590847115517376,-7.487935523494465,1,synthetic,Pronation synthétique,generated_pronation.csv
15.0,4.980896919545362,1.943374215757068,-8.20647948849494,1,synthetic,Pronation synthétique,generated_pronation.csv
15.02,4.597790093602878,2.0663005708795033,-7.350916762018981,1,synthetic,Pronation synthétique,generated_pronation.csv
15.04,4.077857983034654,1.8554263389998638,-7.447724044758498,1,synthetic,Pronation synthétique,generated_pronation.csv
15.06,3.6091133382261713,1.6679960020708657,-7.459340638696448,1,synthetic,Pronation synthétique,generated_pronation.csv
15.08,2.7693422480695418,2.2607275934328195,-7.168267108491238,1,synthetic,Pronation synthétique,generated_pronation.csv
15.1,2.015327917632396,2.1071204868630673,-7.174969572170522,1,synthetic,Pronation synthétique,generated_pronation.csv
15.12,0.7177518422273308,2.0386219487587063,-7.118353926555975,1,synthetic,Pronation synthétique,generated_pronation.csv
15.14,-0.3499377905462592,1.8511657972299431,-8.030753167080208,1,synthetic,Pronation synthétique,generated_pronation.csv
15.16,-1.1433082419979899,1.1731592821720125,-8.695351010964128,1,synthetic,Pronation synthétique,generated_pronation.csv
15.18,-4.047198026079735,0.8328402130876522,-9.714546731318505,1,synthetic,Pronation synthétique,generated_pronation.csv
15.2,-7.124835167734623,0.8877714914566968,-10.27376909662092,1,synthetic,Pronation synthétique,generated_pronation.csv
15.22,-11.271320386773848,1.12278821495202,-11.970640183446541,1,synthetic,Pronation synthétique,generated_pronation.csv
15.24,-17.213963190340873,1.9662291406990091,-14.106213738725334,1,synthetic,Pronation synthétique,generated_pronation.csv
15.26,-25.232134918219373,4.314479826158641,-15.360919146573,1,synthetic,Pronation synthétique,generated_pronation.csv
15.28,-33.857234171908196,6.976423132926066,-16.75321748939568,1,synthetic,Pronation synthétique,generated_pronation.csv
15.3,-41.138662815884395,9.936030497651583,-16.93931761786576,1,synthetic,Pronation synthétique,generated_pronation.csv
15.32,-46.285003518167414,13.044689693335167,-15.905107030630676,1,synthetic,Pronation synthétique,generated_pronation.csv
15.34,-50.01057127350722,15.584874782833442,-13.706525126157608,1,synthetic,Pronation synthétique,generated_pronation.csv
15.36,-51.48952423836503,16.448129307894497,-13.164063270507066,1,synthetic,Pronation synthétique,generated_pronation.csv
15.38,-50.89672079590804,17.38045357425285,-10.44076135749847,1,synthetic,Pronation synthétique,generated_pronation.csv
15.4,-48.67644328681746,16.71523822211159,-9.497838147240483,1,synthetic,Pronation synthétique,generated_pronation.csv
15.42,-46.97625679712364,15.801656515735075,-9.892701533970131,1,synthetic,Pronation synthétique,generated_pronation.csv
15.44,-42.89600210049463,14.242826010341801,-10.268815795771935,1,synthetic,Pronation synthétique,generated_pronation.csv
15.46,-39.361683075765136,13.904120334950798,-11.239489097190791,1,synthetic,Pronation synthétique,generated_pronation.csv
15.48,-34.132145328883844,12.55113736133791,-11.935961934475834,1,synthetic,Pronation synthétique,generated_pronation.csv
15.5,-29.007522016034656,12.324332669634265,-12.446947336473393,1,synthetic,Pronation synthétique,generated_pronation.csv
15.52,-23.570362052347903,12.542912358561713,-14.143972456103741,1,synthetic,Pronation synthétique,generated_pronation.csv
15.54,-18.21108791841346,12.884359658706762,-14.284451867869484,1,synthetic,Pronation synthétique,generated_pronation.csv
15.56,-12.4234110005865,12.46477422398497,-15.761580282002344,1,synthetic,Pronation synthétique,generated_pronation.csv
15.58,-8.095605605853532,11.924102043612233,-16.383614258931715,1,synthetic,Pronation synthétique,generated_pronation.csv
15.6,-2.3836705242372016,11.587674778704526,-17.93724780837069,1,synthetic,Pronation synthétique,generated_pronation.csv
15.62,2.0859400455065664,9.68915649044,-18.570608150070193,1,synthetic,Pronation synthétique,generated_pronation.csv
15.64,6.132707486101112,7.912646384247892,-19.28084204423307,1,synthetic,Pronation synthétique,generated_pronation.csv
15.66,10.229236108872058,6.706147409316305,-19.233734901781744,1,synthetic,Pronation synthétique,generated_pronation.csv
15.68,12.749101319993608,5.078693525697651,-19.292863264931178,1,synthetic,Pronation synthétique,generated_pronation.csv
15.7,14.220482693159068,3.9683892437712625,-19.390962860370255,1,synthetic,Pronation synthétique,generated_pronation.csv
15.72,15.526248895553003,2.745003743499393,-19.020398818108287,1,synthetic,Pronation synthétique,generated_pronation.csv
15.74,15.125843185274956,3.4362159331577957,-19.152732122298126,1,synthetic,Pronation synthétique,generated_pronation.csv
15.76,13.519985040503153,3.68350417786875,-18.774970406009626,1,synthetic,Pronation synthétique,generated_pronation.csv
15.78,11.380275723140114,4.15378007413888,-18.965672791960113,1,synthetic,Pronation synthétique,generated_pronation.csv
15.8,9.152295809205157,3.368067565125836,-17.322224782119626,1,synthetic,Pronation synthétique,generated_pronation.csv
15.82,7.8313690125816855,3.7238213329927077,-15.636306426267955,1,synthetic,Pronation synthétique,generated_pronation.csv
15.84,5.972577170006594,3.1316562789761475,-14.578595211704139,1,synthetic,Pronation synthétique,generated_pronation.csv
15.86,5.472529579271065,2.244636673959705,-12.887175809484203,1,synthetic,Pronation synthétique,generated_pronation.csv
15.88,6.040571073994263,2.420033331598742,-11.896371345111639,1,synthetic,Pronation synthétique,generated_pronation.csv
15.9,6.31422938499379,2.899559139857103,-11.665201015253615,1,synthetic,Pronation synthétique,generated_pronation.csv
15.92,6.324962542701961,2.412794376814181,-11.841656908707161,1,synthetic,Pronation synthétique,generated_pronation.csv
15.94,6.890093513473029,2.505224169891181,-11.028974632639938,1,synthetic,Pronation synthétique,generated_pronation.csv
15.96,6.5301414158322055,3.1043525322245467,-10.85683313256423,1,synthetic,Pronation synthétique,generated_pronation.csv
15.98,6.1172178241946655,3.2529557414938868,-10.709896760380694,1,synthetic,Pronation synthétique,generated_pronation.csv
16.0,6.830612526367256,3.3256120996564893,-10.576584021142427,1,synthetic,Pronation synthétique,generated_pronation.csv
16.02,6.549020342040171,2.8465377492731667,-10.42966307758577,1,synthetic,Pronation synthétique,generated_pronation.csv
16.04,6.608587793747545,3.106401914381702,-10.655104498177407,1,synthetic,Pronation synthétique,generated_pronation.csv
16.06,6.51041165418985,3.4441587103467635,-10.501917183393344,1,synthetic,Pronation synthétique,generated_pronation.csv
16.080000000000002,6.6136425476980465,2.9383980416808826,-10.215547084013807,1,synthetic,Pronation synthétique,generated_pronation.csv
16.1,6.4146454992889135,2.8989258464940213,-10.563886908584339,1,synthetic,Pronation synthétique,generated_pronation.csv
16.12,6.727643303971423,3.363760877347104,-10.323234696206026,1,synthetic,Pronation synthétique,generated_pronation.csv
16.14,6.444183204241678,3.5838143168647827,-11.305016973338372,1,synthetic,Pronation synthétique,generated_pronation.csv
16.16,6.350856565495961,2.788313799652644,-12.306437550085166,1,synthetic,Pronation synthétique,generated_pronation.csv
16.18,6.2227649649387695,2.4102386351256744,-12.098596483978126,1,synthetic,Pronation synthétique,generated_pronation.csv
16.2,5.447000667252464,2.8464178530703417,-12.359380547836514,1,synthetic,Pronation synthétique,generated_pronation.csv
16.22,5.4974434278701745,3.111920296414918,-12.808610604307471,1,synthetic,Pronation synthétique,generated_pronation.csv
16.240000000000002,4.9765964563075435,3.5255597647802777,-13.43020888334491,1,synthetic,Pronation synthétique,generated_pronation.csv
16.26,4.419030172148321,3.8903326759452836,-14.254165685566628,1,synthetic,Pronation synthétique,generated_pronation.csv
16.28,3.025343286263441,3.757819425508863,-14.15201306435676,1,synthetic,Pronation synthétique,generated_pronation.csv
16.3,2.6384013083918236,3.6129149688420354,-15.448267847081437,1,synthetic,Pronation synthétique,generated_pronation.csv
16.32,0.49768976698988276,3.7922883954126667,-15.741261857943513,1,synthetic,Pronation synthétique,generated_pronation.csv
16.34,-2.1790451125591095,3.332986920468967,-16.92358806024905,1,synthetic,Pronation synthétique,generated_pronation.csv
16.36,-5.459902211536383,3.5134165527286916,-18.248651594250756,1,synthetic,Pronation synthétique,generated_pronation.csv
16.38,-9.434017946442044,3.5698873556855335,-18.820132767081,1,synthetic,Pronation synthétique,generated_pronation.csv
16.4,-15.365668899291109,5.537785615287583,-21.719741410674445,1,synthetic,Pronation synthétique,generated_pronation.csv
