time_s,yaw,pitch,roll,label,subject_id,scenario,source_file
15.66,9.858009424836913,6.354410138868355,11.2699836705256,1,synthetic,Supination synthétique,generated_supination.csv
15.68,12.934788891355888,4.49128930859726,10.770807871601342,1,synthetic,Supination synthétique,generated_supination.csv
15.7,14.437990132748245,3.511540298868691,10.12211084111802,1,synthetic,Supination synthétique,generated_supination.csv
15.72,15.615108399421468,2.729942675072841,9.270220570280419,1,synthetic,Supination synthétique,generated_supination.csv
15.74,15.120199070286665,3.20245418233858,8.52636731079474,1,synthetic,Supination synthétique,generated_supination.csv
15.76,13.727342751408202,3.541091223396942,7.883242344080246,1,synthetic,Supination synthétique,generated_supination.csv
15.78,11.233923909422012,3.1888151843223405,8.071546988338742,1,synthetic,Supination synthétique,generated_supination.csv
15.8,8.74042304985693,3.2182005658119635,8.529705121126039,1,synthetic,Supination synthétique,generated_supination.csv
15.82,7.59954073502679,3.5027091533314145,9.443035630571558,1,synthetic,Supination synthétique,generated_supination.csv
15.84,6.599623389155445,3.398998910137056,11.19242628609753,1,synthetic,Supination synthétique,generated_supination.csv
15.86,6.317466621388632,2.858596592349536,11.868787767141876,1,synthetic,Supination synthétique,generated_supination.csv
15.88,5.8505817875866235,2.6028871455531277,12.451312684644911,1,synthetic,Supination synthétique,generated_supination.csv
15.9,6.959508267853997,1.5565823944768502,12.173436146097336,1,synthetic,Supination synthétique,generated_supination.csv
15.92,6.745528675031168,2.393046500456872,13.025427890486407,1,synthetic,Supination synthétique,generated_supination.csv
15.94,6.733830837969237,2.4876719432685075,12.27069988282427,1,synthetic,Supination synthétique,generated_supination.csv
15.96,6.536378452782815,2.731261320006669,12.613394247915112,1,synthetic,Supination synthétique,generated_supination.csv
15.98,6.698409161382463,2.5776251252397553,13.221689286680185,1,synthetic,Supination synthétique,generated_supination.csv
16.0,7.025092911166061,2.8875517053829336,13.49336450515294,1,synthetic,Supination synthétique,generated_supination.csv
16.02,6.734503903534093,2.871578904885128,13.530501665062982,1,synthetic,Supination synthétique,generated_supination.csv
16.04,6.368153233119188,3.928261722807425,14.369518904003614,1,synthetic,Supination synthétique,generated_supination.csv
16.06,6.269124254243591,3.334666563052331,13.909862405847457,1,synthetic,Supination synthétique,generated_supination.csv
16.080000000000002,6.290101405125023,3.0651542596155803,13.998863985766485,1,synthetic,Supination synthétique,generated_supination.csv
16.1,6.567753558841563,3.0972868446982913,13.706933164993762,1,synthetic,Supination synthétique,generated_supination.csv
16.12,6.902387931841877,3.067553481051199,14.275608461085707,1,synthetic,Supination synthétique,generated_supination.csv
16.14,5.991606354521493,3.1597475460542372,13.911452772299008,1,synthetic,Supination synthétique,generated_supination.csv
16.16,6.222448942702913,3.000078880958484,13.64122588198031,1,synthetic,Supination synthétique,generated_supination.csv
16.18,5.974947875665506,3.1721740714721838,12.897996535698104,1,synthetic,Supination synthétique,generated_supination.csv
16.2,5.649624714087775,3.5782863200125075,13.398088774279787,1,synthetic,Supination synthétique,generated_supination.csv
16.22,5.655078685195729,3.653731898128558,13.060224501103798,1,synthetic,Supination synthétique,generated_supination.csv
16.240000000000002,5.20823354646822,3.6477746664515243,13.242744089642992,1,synthetic,Supination synthétique,generated_supination.csv
16.26,3.9246594597259103,4.094266233270599,13.349190024052403,1,synthetic,Supination synthétique,generated_supination.csv
16.28,3.1144730171288413,3.8572235899146627,12.813731456827732,1,synthetic,Supination synthétique,generated_supination.csv
16.3,2.4933986098190126,3.515662733591912,13.069564587707909,1,synthetic,Supination synthétique,generated_supination.csv
16.32,0.5505209554376966,3.2084527244167953,13.220474664045724,1,synthetic,Supination synthétique,generated_supination.csv
16.34,-1.6706901578875972,3.4002052742391093,12.817043980915345,1,synthetic,Supination synthétique,generated_supination.csv
16.36,-5.1066566326044125,3.4965496570567125,12.339805893526162,1,synthetic,Supination synthétique,generated_supination.csv
16.38,-9.473042155911045,3.870122375829457,11.501654057063726,1,synthetic,Supination synthétique,generated_supination.csv
16.4,-15.212582842614777,5.045757415892497,10.637050367722981,1,synthetic,Supination synthétique,generated_supination.csv
16.42,-23.21104256329601,6.228205802646923,9.343634467443893,1,synthetic,Supination synthétique,generated_supination.csv
16.44,-33.07467536582245,8.572407954908421,8.722864214009476,1,synthetic,Supination synthétique,generated_supination.csv
16.46,-42.71542282237629,11.609916652564953,7.807763617429126,1,synthetic,Supination synthétique,generated_supination.csv
16.48,-50.043793962489886,12.630317403465881,7.736712068765507,1,synthetic,Supination synthétique,generated_supination.csv
16.5,-54.77118920339098,12.348597605965724,10.146839424748732,1,synthetic,Supination synthétique,generated_supination.csv
16.52,-56.81967419208171,12.970356144733252,12.723323851330587,1,synthetic,Supination synthétique,generated_supination.csv
16.54,-57.35281517983236,12.917114146856612,15.987053011589268,1,synthetic,Supination synthétique,generated_supination.csv
16.56,-55.48144114990397,11.692040479591629,21.034037325883556,1,synthetic,Supination synthétique,generated_supination.csv
16.580000000000002,-52.342156251347134,11.643357505084515,24.078428730452988,1,synthetic,Supination synthétique,generated_supination.csv
16.6,-50.187929743934696,10.882120168470388,24.78919059403689,1,synthetic,Supination synthétique,generated_supination.csv
16.62,-46.135678753295366,10.939109169613722,25.49893032468026,1,synthetic,Supination synthétique,generated_supination.csv
16.64,-40.542549036858574,9.75774744367735,25.515296733972004,1,synthetic,Supination synthétique,generated_supination.csv
16.66,-35.72447664989579,9.050848291945181,24.52743921787378,1,synthetic,Supination synthétique,generated_supination.csv
16.68,-30.52024635962074,8.77398283089455,23.21326377658047,1,synthetic,Supination synthétique,generated_supination.csv
16.7,-24.124539922849277,8.679149763180181,21.9127329378336,1,synthetic,Supination synthétique,generated_supination.csv
16.72,-18.46515447193895,9.124233590370562,20.356474985062167,1,synthetic,Supination synthétique,generated_supination.csv
16.740000000000002,-12.573412111272729,9.088626098585278,18.290714599404986,1,synthetic,Supination synthétique,generated_supination.csv
16.76,-7.038660564004076,9.051573670486594,16.43515592693309,1,synthetic,Supination synthétique,generated_supination.csv
16.78,-1.5033417498661252,7.480545642374974,14.489739719272091,1,synthetic,Supination synthétique,generated_supination.csv
16.8,2.5624410881966138,7.018634424921949,13.032329914760126,1,synthetic,Supination synthétique,generated_supination.csv
16.82,7.690674851704255,5.167571491747844,12.448686023227776,1,synthetic,Supination synthétique,generated_supination.csv
16.84,10.69229785338962,4.085928190687604,11.522355285837156,1,synthetic,Supination synthétique,generated_supination.csv
16.86,13.682841608752426,2.143065686349136,12.273337976673602,1,synthetic,Supination synthétique,generated_supination.csv
16.88,15.255854706339424,1.5426874930938181,10.977306911496175,1,synthetic,Supination synthétique,generated_supination.csv
16.9,14.956841310954701,1.2092779489762258,10.729635923455058,1,synthetic,Supination synthétique,generated_supination.csv
16.92,15.47041741332035,0.5991964548957578,10.137254135541994,1,synthetic,Supination synthétique,generated_supination.csv
16.94,12.730661380339921,-0.685041997401044,10.461871878759776,1,synthetic,Supination synthétique,generated_supination.csv
16.96,9.458917264882832,-0.6770334243107594,10.976902522108984,1,synthetic,Supination synthétique,generated_supination.csv
16.98,8.339004576551352,-0.7536202595097121,12.322230148273576,1,synthetic,Supination synthétique,generated_supination.csv
17.0,6.398423777666855,-2.018344784311136,13.392139473582324,1,synthetic,Supination synthétique,generated_supination.csv
17.02,4.614491107301911,-2.4006244509033023,14.750158201088913,1,synthetic,Supination synthétique,generated_supination.csv
17.04,5.7135041704014276,-1.7747556365747068,15.277912320236295,1,synthetic,Supination synthétique,generated_supination.csv
17.06,7.261063089208682,-2.2999425256394272,15.300918403967826,1,synthetic,Supination synthétique,generated_supination.csv
17.080000000000002,6.501868880921408,-1.790007641582521,14.896487122838659,1,synthetic,Supination synthétique,generated_supination.csv
17.1,6.366494505206834,-2.0646824389202236,14.741074559757752,1,synthetic,Supination synthétique,generated_supination.csv
17.12,7.581534334268279,-2.3890199261612866,14.127534703672316,1,synthetic,Supination synthétique,generated_supination.csv
17.14,7.176491600161453,-1.968705823935353,13.829973825134966,1,synthetic,Supination synthétique,generated_supination.csv
17.16,6.804399555276617,-1.1897402466338782,13.570548027018447,1,synthetic,Supination synthétique,generated_supination.csv
17.18,6.3698591611246105,-1.8652224347335056,13.567236066360607,1,synthetic,Supination synthétique,generated_supination.csv
17.2,6.392084733543255,-1.534437661414435,13.584546822378302,1,synthetic,Supination synthétique,generated_supination.csv
17.22,6.561618878865564,-1.3915260122167734,13.412542598864476,1,synthetic,Supination synthétique,generated_supination.csv
17.240000000000002,6.108089497409075,-1.6840728135148673,13.520879690942193,1,synthetic,Supination synthétique,generated_supination.csv
17.26,6.798216181339686,-1.004365325806808,13.393011071353905,1,synthetic,Supination synthétique,generated_supination.csv
17.28,6.274658032412102,-1.2043591826965547,13.379367460412466,1,synthetic,Supination synthétique,generated_supination.csv
17.3,6.231151792204871,-1.0397611308679322,13.47080794077267,1,synthetic,Supination synthétique,generated_supination.csv
17.32,5.6463772203986275,-1.5763864791483346,12.572488754707958,1,synthetic,Supination synthétique,generated_supination.csv
17.34,5.444013709298329,-1.4805042133882358,13.065130407620112,1,synthetic,Supination synthétique,generated_supination.csv
17.36,5.165318336975188,-1.6447740422603023,12.14884088049909,1,synthetic,Supination synthétique,generated_supination.csv
17.38,4.999449704529255,-0.7007765984824136,12.182963381868266,1,synthetic,Supination synthétique,generated_supination.csv
17.400000000000002,4.245397305613182,-0.5354840234443115,11.777229679357074,1,synthetic,Supination synthétique,generated_supination.csv
17.42,3.4138598925673898,-0.08352728678025154,11.418672892143364,1,synthetic,Supination synthétique,generated_supination.csv
17.44,2.5711018778044896,0.2776229149840736,10.723725818618835,1,synthetic,Supination synthétique,generated_supination.csv
17.46,1.184408122014245,-0.1584547972717995,11.58053965486685,1,synthetic,Supination synthétique,generated_supination.csv
17.48,-0.14880617942949032,-0.155328883259633,10.67298870575671,1,synthetic,Supination synthétique,generated_supination.csv
17.5,-2.8709796462850576,0.04158225454676459,10.391333733406304,1,synthetic,Supination synthétique,generated_supination.csv
17.52,-6.093095310329795,0.45469216913589017,10.533137615089263,1,synthetic,Supination synthétique,generated_supination.csv
17.54,-9.9097148200799,0.08489170278458874,9.701447974829033,1,synthetic,Supination synthétique,generated_supination.csv
17.56,-14.915009527380622,1.4838676443960273,9.47478824012016,1,synthetic,Supination synthétique,generated_supination.csv
17.580000000000002,-22.378865890324967,2.8818051945724084,8.555191975693202,1,synthetic,Supination synthétique,generated_supination.csv
17.6,-31.066834728402846,5.339166953146937,7.185267905503258,1,synthetic,Supination synthétique,generated_supination.csv
17.62,-40.39332871026054,8.7259397765015,6.41343676307992,1,synthetic,Supination synthétique,generated_supination.csv
17.64,-47.13133743346442,10.23164143621708,6.93656831891086,1,synthetic,Supination synthétique,generated_supination.csv
17.66,-51.348044416025914,11.62077129022923,8.367777686154417,1,synthetic,Supination synthétique,generated_supination.csv
17.68,-54.90832127743658,13.791942566980206,11.877246567891776,1,synthetic,Supination synthétique,generated_supination.csv
17.7,-55.53774395187992,14.422985977628324,15.924167812205301,1,synthetic,Supination synthétique,generated_supination.csv
